iter,tau_e,Re_B,Re_T,Re_L,lambda_t,eta_cell,eta_domain,kmax_eta_cell,kmax_eta_domain,L_TKE,ils,eps0,TKE,u_rms,frac_x,frac_y,frac_z
914000,  2.588833E+03,  3.267387E+02,  3.687907E+01,  6.189738E+01,  1.444739E+01,  1.208862E+00,  5.933986E-02,  3.797751E+00,  3.797751E+00,  6.525517E+01,  2.424832E+01,  2.313423E-08,  1.315972E-04,  9.366509E-03,  3.361261E-01,  3.546152E-01,  3.092586E-01
915000,  2.609385E+03,  3.268615E+02,  3.703711E+01,  6.243566E+01,  1.450385E+01,  1.210994E+00,  5.944454E-02,  3.804450E+00,  3.804450E+00,  6.579095E+01,  2.445001E+01,  2.297171E-08,  1.316961E-04,  9.370028E-03,  3.412119E-01,  3.525266E-01,  3.062615E-01
916000,  2.596569E+03,  3.270776E+02,  3.732657E+01,  6.221124E+01,  1.460754E+01,  1.214913E+00,  5.963693E-02,  3.816763E+00,  3.816763E+00,  6.677917E+01,  2.434602E+01,  2.267671E-08,  1.318704E-04,  9.376226E-03,  3.386660E-01,  3.566311E-01,  3.047029E-01
917000,  2.580041E+03,  3.278006E+02,  3.739347E+01,  6.208882E+01,  1.460145E+01,  1.213320E+00,  5.955869E-02,  3.811756E+00,  3.811756E+00,  6.687093E+01,  2.424452E+01,  2.279610E-08,  1.324540E-04,  9.396952E-03,  3.197445E-01,  3.615553E-01,  3.187002E-01
918000,  2.582108E+03,  3.284722E+02,  3.718076E+01,  6.239344E+01,  1.448870E+01,  1.207390E+00,  5.926763E-02,  3.793128E+00,  3.793128E+00,  6.597713E+01,  2.431366E+01,  2.324722E-08,  1.329973E-04,  9.416204E-03,  3.019826E-01,  3.603854E-01,  3.376319E-01
919000,  2.590562E+03,  3.291957E+02,  3.720332E+01,  6.287376E+01,  1.446564E+01,  1.205102E+00,  5.915531E-02,  3.785940E+00,  3.785940E+00,  6.591205E+01,  2.444698E+01,  2.342427E-08,  1.335838E-04,  9.436944E-03,  3.050768E-01,  3.516636E-01,  3.432596E-01
920000,  2.591250E+03,  3.300250E+02,  3.738795E+01,  6.320774E+01,  1.450089E+01,  1.205053E+00,  5.915290E-02,  3.785786E+00,  3.785786E+00,  6.640060E+01,  2.451509E+01,  2.342810E-08,  1.342577E-04,  9.460717E-03,  3.212644E-01,  3.430872E-01,  3.356484E-01
921000,  2.583618E+03,  3.307751E+02,  3.737875E+01,  6.330838E+01,  1.446445E+01,  1.202172E+00,  5.901150E-02,  3.776736E+00,  3.776736E+00,  6.621745E+01,  2.449844E+01,  2.365345E-08,  1.348688E-04,  9.482220E-03,  3.233257E-01,  3.479637E-01,  3.287106E-01
922000,  2.565064E+03,  3.312260E+02,  3.727164E+01,  6.302522E+01,  1.440337E+01,  1.198814E+00,  5.884666E-02,  3.766186E+00,  3.766186E+00,  6.574886E+01,  2.435566E+01,  2.391958E-08,  1.352367E-04,  9.495147E-03,  3.146119E-01,  3.526367E-01,  3.327515E-01
923000,  2.530882E+03,  3.312539E+02,  3.724606E+01,  6.219582E+01,  1.439227E+01,  1.198302E+00,  5.882150E-02,  3.764576E+00,  3.764576E+00,  6.565307E+01,  2.403312E+01,  2.396054E-08,  1.352595E-04,  9.495947E-03,  3.116878E-01,  3.463685E-01,  3.419437E-01
924000,  2.497335E+03,  3.299284E+02,  3.651987E+01,  6.088123E+01,  1.416836E+01,  1.191330E+00,  5.847928E-02,  3.742674E+00,  3.742674E+00,  6.337155E+01,  2.361966E+01,  2.452637E-08,  1.341792E-04,  9.457948E-03,  3.017700E-01,  3.514501E-01,  3.467800E-01
925000,  2.472396E+03,  3.275486E+02,  3.596654E+01,  5.940692E+01,  1.405506E+01,  1.190860E+00,  5.845620E-02,  3.741197E+00,  3.741197E+00,  6.191232E+01,  2.321513E+01,  2.456512E-08,  1.322505E-04,  9.389728E-03,  2.905310E-01,  3.555456E-01,  3.539234E-01
926000,  2.457498E+03,  3.255815E+02,  3.566154E+01,  5.834177E+01,  1.402008E+01,  1.192965E+00,  5.855952E-02,  3.747809E+00,  3.747809E+00,  6.123450E+01,  2.293665E+01,  2.439222E-08,  1.306667E-04,  9.333335E-03,  3.064129E-01,  3.344492E-01,  3.591379E-01
927000,  2.421955E+03,  3.246660E+02,  3.543704E+01,  5.717511E+01,  1.397110E+01,  1.192557E+00,  5.853949E-02,  3.746528E+00,  3.746528E+00,  6.063643E+01,  2.254136E+01,  2.442561E-08,  1.299330E-04,  9.307093E-03,  3.351660E-01,  3.076706E-01,  3.571634E-01
928000,  2.404942E+03,  3.244444E+02,  3.541903E+01,  5.669601E+01,  1.397353E+01,  1.193068E+00,  5.856458E-02,  3.748133E+00,  3.748133E+00,  6.061616E+01,  2.236774E+01,  2.438378E-08,  1.297556E-04,  9.300740E-03,  3.474453E-01,  2.989010E-01,  3.536537E-01
929000,  2.406142E+03,  3.254977E+02,  3.587906E+01,  5.709320E+01,  1.410922E+01,  1.196905E+00,  5.875295E-02,  3.760189E+00,  3.760189E+00,  6.199973E+01,  2.245155E+01,  2.407258E-08,  1.305995E-04,  9.330935E-03,  3.527868E-01,  3.051672E-01,  3.420460E-01
930000,  2.400428E+03,  3.272288E+02,  3.626932E+01,  5.756506E+01,  1.418724E+01,  1.197031E+00,  5.875912E-02,  3.760584E+00,  3.760584E+00,  6.302064E+01,  2.251736E+01,  2.406246E-08,  1.319923E-04,  9.380559E-03,  3.611408E-01,  3.032782E-01,  3.355810E-01
931000,  2.385096E+03,  3.289612E+02,  3.640429E+01,  5.780460E+01,  1.416504E+01,  1.192940E+00,  5.855832E-02,  3.747733E+00,  3.747733E+00,  6.315619E+01,  2.249198E+01,  2.439420E-08,  1.333936E-04,  9.430221E-03,  3.665648E-01,  2.908187E-01,  3.426165E-01
932000,  2.354761E+03,  3.308911E+02,  3.677963E+01,  5.774098E+01,  1.422762E+01,  1.192081E+00,  5.851614E-02,  3.745033E+00,  3.745033E+00,  6.408926E+01,  2.233619E+01,  2.446462E-08,  1.349633E-04,  9.485545E-03,  3.640351E-01,  2.890200E-01,  3.469449E-01
933000,  2.318339E+03,  3.333771E+02,  3.730895E+01,  5.770530E+01,  1.432475E+01,  1.191675E+00,  5.849621E-02,  3.743758E+00,  3.743758E+00,  6.545544E+01,  2.215592E+01,  2.449797E-08,  1.369989E-04,  9.556811E-03,  3.652316E-01,  2.907669E-01,  3.440016E-01
934000,  2.297974E+03,  3.362928E+02,  3.772294E+01,  5.820328E+01,  1.435813E+01,  1.187879E+00,  5.830990E-02,  3.731833E+00,  3.731833E+00,  6.633598E+01,  2.215337E+01,  2.481259E-08,  1.394058E-04,  9.640394E-03,  3.690285E-01,  2.906131E-01,  3.403584E-01
935000,  2.298152E+03,  3.387861E+02,  3.774213E+01,  5.907410E+01,  1.425971E+01,  1.179437E+00,  5.789548E-02,  3.705311E+00,  3.705311E+00,  6.591476E+01,  2.231935E+01,  2.553070E-08,  1.414806E-04,  9.711869E-03,  3.779437E-01,  2.863696E-01,  3.356867E-01
936000,  2.306584E+03,  3.399674E+02,  3.750778E+01,  5.970506E+01,  1.412193E+01,  1.171684E+00,  5.751491E-02,  3.680954E+00,  3.680954E+00,  6.487254E+01,  2.247935E+01,  2.621315E-08,  1.424689E-04,  9.745732E-03,  3.756665E-01,  2.808415E-01,  3.434920E-01
937000,  2.318712E+03,  3.408026E+02,  3.804812E+01,  6.031426E+01,  1.429026E+01,  1.177201E+00,  5.778574E-02,  3.698287E+00,  3.698287E+00,  6.659152E+01,  2.265307E+01,  2.572518E-08,  1.431699E-04,  9.769676E-03,  3.692278E-01,  2.774122E-01,  3.533600E-01
938000,  2.319521E+03,  3.426299E+02,  3.853683E+01,  6.098400E+01,  1.439662E+01,  1.178419E+00,  5.784553E-02,  3.702114E+00,  3.702114E+00,  6.794886E+01,  2.278246E+01,  2.561899E-08,  1.447092E-04,  9.822057E-03,  3.608699E-01,  2.928448E-01,  3.462853E-01
939000,  2.302580E+03,  3.445933E+02,  3.877465E+01,  6.123443E+01,  1.440293E+01,  1.175315E+00,  5.769314E-02,  3.692361E+00,  3.692361E+00,  6.839816E+01,  2.274567E+01,  2.589075E-08,  1.463724E-04,  9.878342E-03,  3.505160E-01,  3.130883E-01,  3.363957E-01
940000,  2.290330E+03,  3.459858E+02,  3.861803E+01,  6.140190E+01,  1.428702E+01,  1.168218E+00,  5.734477E-02,  3.670065E+00,  3.670065E+00,  6.757364E+01,  2.271609E+01,  2.652564E-08,  1.475578E-04,  9.918259E-03,  3.416635E-01,  3.255657E-01,  3.327708E-01
941000,  2.288956E+03,  3.466004E+02,  3.813422E+01,  6.158326E+01,  1.408302E+01,  1.158819E+00,  5.688339E-02,  3.640537E+00,  3.640537E+00,  6.577431E+01,  2.274278E+01,  2.739677E-08,  1.480825E-04,  9.935878E-03,  3.431304E-01,  3.324352E-01,  3.244344E-01
942000,  2.291460E+03,  3.465167E+02,  3.794084E+01,  6.162088E+01,  1.401499E+01,  1.156156E+00,  5.675268E-02,  3.632171E+00,  3.632171E+00,  6.512463E+01,  2.276217E+01,  2.765004E-08,  1.480110E-04,  9.933479E-03,  3.536451E-01,  3.351015E-01,  3.112533E-01
943000,  2.298785E+03,  3.464733E+02,  3.835005E+01,  6.180238E+01,  1.416792E+01,  1.162520E+00,  5.706506E-02,  3.652164E+00,  3.652164E+00,  6.654536E+01,  2.283208E+01,  2.704955E-08,  1.479739E-04,  9.932235E-03,  3.548913E-01,  3.538115E-01,  2.912972E-01
944000,  2.309787E+03,  3.464374E+02,  3.847223E+01,  6.208531E+01,  1.421453E+01,  1.164491E+00,  5.716180E-02,  3.658355E+00,  3.658355E+00,  6.697696E+01,  2.293898E+01,  2.686690E-08,  1.479433E-04,  9.931207E-03,  3.498853E-01,  3.672505E-01,  2.828642E-01
945000,  2.323258E+03,  3.448570E+02,  3.784020E+01,  6.187890E+01,  1.404509E+01,  1.160179E+00,  5.695014E-02,  3.644809E+00,  3.644809E+00,  6.509137E+01,  2.296749E+01,  2.726854E-08,  1.465965E-04,  9.885900E-03,  3.592805E-01,  3.571076E-01,  2.836119E-01
946000,  2.340200E+03,  3.416368E+02,  3.724728E+01,  6.117157E+01,  1.395532E+01,  1.161903E+00,  5.703476E-02,  3.650225E+00,  3.650225E+00,  6.366196E+01,  2.291896E+01,  2.710708E-08,  1.438716E-04,  9.793590E-03,  3.632900E-01,  3.520036E-01,  2.847063E-01
947000,  2.375745E+03,  3.374475E+02,  3.679844E+01,  6.058699E+01,  1.395832E+01,  1.169218E+00,  5.739387E-02,  3.673208E+00,  3.673208E+00,  6.290832E+01,  2.298175E+01,  2.643498E-08,  1.403647E-04,  9.673495E-03,  3.557246E-01,  3.615122E-01,  2.827632E-01
948000,  2.426962E+03,  3.333711E+02,  3.696776E+01,  6.040681E+01,  1.419401E+01,  1.186235E+00,  5.822919E-02,  3.726668E+00,  3.726668E+00,  6.426492E+01,  2.319359E+01,  2.495044E-08,  1.369940E-04,  9.556637E-03,  3.411203E-01,  3.748164E-01,  2.840632E-01
949000,  2.475238E+03,  3.302594E+02,  3.691890E+01,  6.046369E+01,  1.430881E+01,  1.196620E+00,  5.873895E-02,  3.759293E+00,  3.759293E+00,  6.469903E+01,  2.343416E+01,  2.409553E-08,  1.344485E-04,  9.467437E-03,  3.409379E-01,  3.706382E-01,  2.884239E-01
950000,  2.514853E+03,  3.281942E+02,  3.681564E+01,  6.066549E+01,  1.435858E+01,  1.202465E+00,  5.902585E-02,  3.777655E+00,  3.777655E+00,  6.474249E+01,  2.366033E+01,  2.363045E-08,  1.327723E-04,  9.408235E-03,  3.435819E-01,  3.626347E-01,  2.937834E-01
951000,  2.555068E+03,  3.271907E+02,  3.707298E+01,  6.125925E+01,  1.450329E+01,  1.210361E+00,  5.941345E-02,  3.802461E+00,  3.802461E+00,  6.585207E+01,  2.396518E+01,  2.301982E-08,  1.319616E-04,  9.379468E-03,  3.393016E-01,  3.491569E-01,  3.115416E-01
952000,  2.601548E+03,  3.269393E+02,  3.752664E+01,  6.227780E+01,  1.469205E+01,  1.218680E+00,  5.982184E-02,  3.828598E+00,  3.828598E+00,  6.752548E+01,  2.438238E+01,  2.239764E-08,  1.317589E-04,  9.372260E-03,  3.325082E-01,  3.209562E-01,  3.465356E-01
953000,  2.612814E+03,  3.263683E+02,  3.749571E+01,  6.232923E+01,  1.470563E+01,  1.220309E+00,  5.990180E-02,  3.833715E+00,  3.833715E+00,  6.753217E+01,  2.444521E+01,  2.227828E-08,  1.312990E-04,  9.355891E-03,  3.191045E-01,  2.988150E-01,  3.820804E-01
954000,  2.576634E+03,  3.249598E+02,  3.694504E+01,  6.093676E+01,  1.455246E+01,  1.216566E+00,  5.971803E-02,  3.821954E+00,  3.821954E+00,  6.584734E+01,  2.400268E+01,  2.255378E-08,  1.301682E-04,  9.315516E-03,  3.099551E-01,  2.939990E-01,  3.960459E-01
955000,  2.516595E+03,  3.230794E+02,  3.623585E+01,  5.883005E+01,  1.435619E+01,  1.211845E+00,  5.948630E-02,  3.807123E+00,  3.807123E+00,  6.371228E+01,  2.330772E+01,  2.290727E-08,  1.286661E-04,  9.261611E-03,  3.115006E-01,  3.139913E-01,  3.745082E-01
956000,  2.488463E+03,  3.208908E+02,  3.532635E+01,  5.738694E+01,  1.409131E+01,  1.204701E+00,  5.913562E-02,  3.784680E+00,  3.784680E+00,  6.096714E+01,  2.289105E+01,  2.345549E-08,  1.269288E-04,  9.198871E-03,  3.223213E-01,  3.411321E-01,  3.365466E-01
957000,  2.489600E+03,  3.182156E+02,  3.458098E+01,  5.645985E+01,  1.390996E+01,  1.201944E+00,  5.900031E-02,  3.776020E+00,  3.776020E+00,  5.891267E+01,  2.271058E+01,  2.367141E-08,  1.248213E-04,  9.122181E-03,  3.471033E-01,  3.379367E-01,  3.149599E-01
958000,  2.521503E+03,  3.150344E+02,  3.396347E+01,  5.604575E+01,  1.379952E+01,  1.203193E+00,  5.906159E-02,  3.779942E+00,  3.779942E+00,  5.740129E+01,  2.277166E+01,  2.357332E-08,  1.223381E-04,  9.030987E-03,  3.671162E-01,  3.274113E-01,  3.054726E-01
959000,  2.576798E+03,  3.117621E+02,  3.352411E+01,  5.609113E+01,  1.376398E+01,  1.207932E+00,  5.929422E-02,  3.794830E+00,  3.794830E+00,  5.651279E+01,  2.302931E+01,  2.320554E-08,  1.198098E-04,  8.937180E-03,  3.702634E-01,  3.308935E-01,  2.988431E-01
960000,  2.646525E+03,  3.088286E+02,  3.344210E+01,  5.652988E+01,  1.386073E+01,  1.217914E+00,  5.978419E-02,  3.826188E+00,  3.826188E+00,  5.677083E+01,  2.342991E+01,  2.245410E-08,  1.175657E-04,  8.853085E-03,  3.577651E-01,  3.321539E-01,  3.100810E-01
961000,  2.751165E+03,  3.067100E+02,  3.383709E+01,  5.796151E+01,  1.412131E+01,  1.233547E+00,  6.055160E-02,  3.875302E+00,  3.875302E+00,  5.852124E+01,  2.418921E+01,  2.133726E-08,  1.159582E-04,  8.792353E-03,  3.410730E-01,  3.293205E-01,  3.296064E-01
962000,  2.841923E+03,  3.059050E+02,  3.456728E+01,  5.955974E+01,  1.446401E+01,  1.250067E+00,  6.136250E-02,  3.927200E+00,  3.927200E+00,  6.123495E+01,  2.492161E+01,  2.023153E-08,  1.153503E-04,  8.769277E-03,  3.290366E-01,  3.217193E-01,  3.492440E-01
963000,  2.862928E+03,  3.074864E+02,  3.537670E+01,  6.062191E+01,  1.472656E+01,  1.258114E+00,  6.175752E-02,  3.952481E+00,  3.952481E+00,  6.380642E+01,  2.523560E+01,  1.971887E-08,  1.165460E-04,  8.814611E-03,  3.299475E-01,  3.049490E-01,  3.651035E-01
964000,  2.788331E+03,  3.118975E+02,  3.668114E+01,  6.074846E+01,  1.505362E+01,  1.262981E+00,  6.199643E-02,  3.967771E+00,  3.967771E+00,  6.762844E+01,  2.493064E+01,  1.941666E-08,  1.199138E-04,  8.941061E-03,  3.280298E-01,  2.959562E-01,  3.760140E-01
965000,  2.640103E+03,  3.188280E+02,  3.822728E+01,  6.010368E+01,  1.534712E+01,  1.261297E+00,  6.191377E-02,  3.962481E+00,  3.962481E+00,  7.185315E+01,  2.412984E+01,  1.952056E-08,  1.253022E-04,  9.139737E-03,  3.264563E-01,  2.954769E-01,  3.780668E-01
966000,  2.500328E+03,  3.260516E+02,  3.871484E+01,  5.953015E+01,  1.519851E+01,  1.241194E+00,  6.092695E-02,  3.899325E+00,  3.899325E+00,  7.206498E+01,  2.337010E+01,  2.081629E-08,  1.310444E-04,  9.346813E-03,  3.272816E-01,  2.925749E-01,  3.801434E-01
967000,  2.416470E+03,  3.315651E+02,  3.854983E+01,  5.949579E+01,  1.488208E+01,  1.217950E+00,  5.978600E-02,  3.826304E+00,  3.826304E+00,  7.026382E+01,  2.296822E+01,  2.245139E-08,  1.355137E-04,  9.504866E-03,  3.304096E-01,  2.881323E-01,  3.814582E-01
968000,  2.360377E+03,  3.347999E+02,  3.814728E+01,  5.925421E+01,  1.458439E+01,  1.199868E+00,  5.889840E-02,  3.769498E+00,  3.769498E+00,  6.813925E+01,  2.265395E+01,  2.383566E-08,  1.381708E-04,  9.597598E-03,  3.386009E-01,  2.793777E-01,  3.820213E-01
969000,  2.320345E+03,  3.354000E+02,  3.724704E+01,  5.845826E+01,  1.421473E+01,  1.183505E+00,  5.809516E-02,  3.718090E+00,  3.718090E+00,  6.484494E+01,  2.230965E+01,  2.518149E-08,  1.386666E-04,  9.614800E-03,  3.481378E-01,  2.767946E-01,  3.750676E-01
970000,  2.294510E+03,  3.328825E+02,  3.583021E+01,  5.694281E+01,  1.377744E+01,  1.169556E+00,  5.741043E-02,  3.674268E+00,  3.674268E+00,  6.045933E+01,  2.189566E+01,  2.640450E-08,  1.365927E-04,  9.542631E-03,  3.596696E-01,  2.825670E-01,  3.577634E-01
971000,  2.303738E+03,  3.282311E+02,  3.442175E+01,  5.558528E+01,  1.342342E+01,  1.162583E+00,  5.706815E-02,  3.652362E+00,  3.652362E+00,  5.659026E+01,  2.167654E+01,  2.704370E-08,  1.328022E-04,  9.409292E-03,  3.661377E-01,  2.989046E-01,  3.349576E-01
972000,  2.345416E+03,  3.236707E+02,  3.375523E+01,  5.502928E+01,  1.334897E+01,  1.167493E+00,  5.730918E-02,  3.667788E+00,  3.667788E+00,  5.518670E+01,  2.176208E+01,  2.659159E-08,  1.291375E-04,  9.278560E-03,  3.677267E-01,  3.217087E-01,  3.105646E-01
973000,  2.401796E+03,  3.208492E+02,  3.394287E+01,  5.537392E+01,  1.354121E+01,  1.181029E+00,  5.797362E-02,  3.710312E+00,  3.710312E+00,  5.629268E+01,  2.209094E+01,  2.539332E-08,  1.268959E-04,  9.197677E-03,  3.586536E-01,  3.479399E-01,  2.934065E-01
974000,  2.469164E+03,  3.201708E+02,  3.485013E+01,  5.668662E+01,  1.393262E+01,  1.199244E+00,  5.886777E-02,  3.767537E+00,  3.767537E+00,  5.946792E+01,  2.266255E+01,  2.388531E-08,  1.263599E-04,  9.178230E-03,  3.487571E-01,  3.720614E-01,  2.791815E-01
975000,  2.517648E+03,  3.215046E+02,  3.587524E+01,  5.828230E+01,  1.428294E+01,  1.211706E+00,  5.947949E-02,  3.806688E+00,  3.806688E+00,  6.275639E+01,  2.320382E+01,  2.291776E-08,  1.274149E-04,  9.216466E-03,  3.448737E-01,  3.844906E-01,  2.706357E-01
976000,  2.526228E+03,  3.247411E+02,  3.711152E+01,  5.966426E+01,  1.462788E+01,  1.220125E+00,  5.989274E-02,  3.833135E+00,  3.833135E+00,  6.648685E+01,  2.351727E+01,  2.229176E-08,  1.299931E-04,  9.309245E-03,  3.421131E-01,  3.831746E-01,  2.747124E-01
977000,  2.488361E+03,  3.298334E+02,  3.823296E+01,  6.062753E+01,  1.483724E+01,  1.219302E+00,  5.985237E-02,  3.830552E+00,  3.830552E+00,  6.947631E+01,  2.352801E+01,  2.235197E-08,  1.341019E-04,  9.455225E-03,  3.495074E-01,  3.817356E-01,  2.687570E-01
978000,  2.431176E+03,  3.364147E+02,  3.948728E+01,  6.162170E+01,  1.502423E+01,  1.214901E+00,  5.963630E-02,  3.816723E+00,  3.816723E+00,  7.265994E+01,  2.344599E+01,  2.267767E-08,  1.395069E-04,  9.643889E-03,  3.602619E-01,  3.802465E-01,  2.594916E-01
979000,  2.386218E+03,  3.440033E+02,  4.091317E+01,  6.324155E+01,  1.522336E+01,  1.209362E+00,  5.936440E-02,  3.799321E+00,  3.799321E+00,  7.628152E+01,  2.353152E+01,  2.309601E-08,  1.458716E-04,  9.861427E-03,  3.661655E-01,  3.708397E-01,  2.629949E-01
980000,  2.364707E+03,  3.517675E+02,  4.212724E+01,  6.553238E+01,  1.532912E+01,  1.200088E+00,  5.890916E-02,  3.770186E+00,  3.770186E+00,  7.909077E+01,  2.384571E+01,  2.381824E-08,  1.525306E-04,  1.008400E-02,  3.591445E-01,  3.588117E-01,  2.820438E-01
981000,  2.352378E+03,  3.591757E+02,  4.374649E+01,  6.796545E+01,  1.559000E+01,  1.197711E+00,  5.879248E-02,  3.762719E+00,  3.762719E+00,  8.352859E+01,  2.422095E+01,  2.400790E-08,  1.590228E-04,  1.029637E-02,  3.358017E-01,  3.526184E-01,  3.115800E-01
982000,  2.325614E+03,  3.654835E+02,  4.452412E+01,  6.957294E+01,  1.559328E+01,  1.187455E+00,  5.828905E-02,  3.730499E+00,  3.730499E+00,  8.503120E+01,  2.436591E+01,  2.484811E-08,  1.646574E-04,  1.047719E-02,  3.072376E-01,  3.462800E-01,  3.464825E-01
983000,  2.279592E+03,  3.688264E+02,  4.365704E+01,  6.944934E+01,  1.515104E+01,  1.165178E+00,  5.719556E-02,  3.660516E+00,  3.660516E+00,  8.101069E+01,  2.410217E+01,  2.680353E-08,  1.676832E-04,  1.057302E-02,  2.858381E-01,  3.360388E-01,  3.781231E-01
984000,  2.222847E+03,  3.692766E+02,  4.231998E+01,  6.788600E+01,  1.466911E+01,  1.145798E+00,  5.624424E-02,  3.599631E+00,  3.599631E+00,  7.603170E+01,  2.353090E+01,  2.866348E-08,  1.680928E-04,  1.058593E-02,  2.795860E-01,  3.264977E-01,  3.939163E-01
985000,  2.174390E+03,  3.681716E+02,  4.125862E+01,  6.600931E+01,  1.434414E+01,  1.134735E+00,  5.570115E-02,  3.564874E+00,  3.564874E+00,  7.248276E+01,  2.294906E+01,  2.979782E-08,  1.670884E-04,  1.055425E-02,  2.900290E-01,  3.202943E-01,  3.896767E-01
986000,  2.140642E+03,  3.658864E+02,  3.993018E+01,  6.418060E+01,  1.396899E+01,  1.123289E+00,  5.513933E-02,  3.528917E+00,  3.528917E+00,  6.831434E+01,  2.245265E+01,  3.103097E-08,  1.650206E-04,  1.048874E-02,  3.088072E-01,  3.107007E-01,  3.804922E-01
987000,  2.141759E+03,  3.622451E+02,  3.909642E+01,  6.294233E+01,  1.381479E+01,  1.122673E+00,  5.510907E-02,  3.526980E+00,  3.526980E+00,  6.614957E+01,  2.224080E+01,  3.109918E-08,  1.617524E-04,  1.038436E-02,  3.280717E-01,  2.971864E-01,  3.747419E-01
988000,  2.161886E+03,  3.584083E+02,  3.870266E+01,  6.219510E+01,  1.382206E+01,  1.128962E+00,  5.541781E-02,  3.546740E+00,  3.546740E+00,  6.551779E+01,  2.221202E+01,  3.041190E-08,  1.583441E-04,  1.027437E-02,  3.448861E-01,  2.905739E-01,  3.645401E-01
989000,  2.188390E+03,  3.542995E+02,  3.813266E+01,  6.152236E+01,  1.377643E+01,  1.133614E+00,  5.564615E-02,  3.561354E+00,  3.561354E+00,  6.433974E+01,  2.222657E+01,  2.991580E-08,  1.547343E-04,  1.015658E-02,  3.443006E-01,  2.957523E-01,  3.599471E-01
990000,  2.225226E+03,  3.495225E+02,  3.719846E+01,  6.088237E+01,  1.362259E+01,  1.134944E+00,  5.571144E-02,  3.565532E+00,  3.565532E+00,  6.206265E+01,  2.229597E+01,  2.977581E-08,  1.505899E-04,  1.001964E-02,  3.326384E-01,  3.027540E-01,  3.646077E-01
991000,  2.281085E+03,  3.445369E+02,  3.677204E+01,  6.064293E+01,  1.366130E+01,  1.144749E+00,  5.619274E-02,  3.596336E+00,  3.596336E+00,  6.152552E+01,  2.252965E+01,  2.876870E-08,  1.463245E-04,  9.876723E-03,  3.312031E-01,  3.082693E-01,  3.605277E-01
992000,  2.330743E+03,  3.406367E+02,  3.660567E+01,  6.056820E+01,  1.375520E+01,  1.155234E+00,  5.670740E-02,  3.629274E+00,  3.629274E+00,  6.166814E+01,  2.275952E+01,  2.773845E-08,  1.430305E-04,  9.764920E-03,  3.260810E-01,  3.125989E-01,  3.613201E-01
993000,  2.372304E+03,  3.372477E+02,  3.653701E+01,  6.042763E+01,  1.386737E+01,  1.165748E+00,  5.722352E-02,  3.662305E+00,  3.662305E+00,  6.205442E+01,  2.293489E+01,  2.675117E-08,  1.401986E-04,  9.667767E-03,  3.230560E-01,  3.084108E-01,  3.685332E-01
994000,  2.412285E+03,  3.342523E+02,  3.656158E+01,  6.035936E+01,  1.400105E+01,  1.176590E+00,  5.775574E-02,  3.696368E+00,  3.696368E+00,  6.269474E+01,  2.311427E+01,  2.577867E-08,  1.377192E-04,  9.581898E-03,  3.211629E-01,  3.027695E-01,  3.760676E-01
995000,  2.466934E+03,  3.319924E+02,  3.664481E+01,  6.089492E+01,  1.412844E+01,  1.185947E+00,  5.821503E-02,  3.725762E+00,  3.725762E+00,  6.340921E+01,  2.347809E+01,  2.497472E-08,  1.358633E-04,  9.517116E-03,  3.305797E-01,  2.944784E-01,  3.749419E-01
996000,  2.525466E+03,  3.302173E+02,  3.670536E+01,  6.167488E+01,  1.422786E+01,  1.193307E+00,  5.857631E-02,  3.748884E+00,  3.748884E+00,  6.396095E+01,  2.390664E+01,  2.436425E-08,  1.344142E-04,  9.466229E-03,  3.417124E-01,  2.839811E-01,  3.743066E-01
